EMG
-0.0470000000000000
-0.0160000000000000
-0.00100000000000000
0.0170000000000000
0.0220000000000000
0.0400000000000000
0.0220000000000000
0.0120000000000000
0.0170000000000000
0.0150000000000000
0.0320000000000000
0.00200000000000000
-0.0310000000000000
-0.0360000000000000
0.00200000000000000
0.0200000000000000
0.0220000000000000
-0.00800000000000000
-0.0470000000000000
-0.0420000000000000
-0.0240000000000000
0.00400000000000000
-0.00300000000000000
0.0150000000000000
0.0170000000000000
0.0120000000000000
0.0170000000000000
0.0200000000000000
0.0170000000000000
0.00700000000000000
0.0170000000000000
-0.00300000000000000
-0.00600000000000000
0.0500000000000000
-0.00600000000000000
-0.0700000000000000
-0.0240000000000000
-0.00600000000000000
-0.0190000000000000
-0.0130000000000000
-0.0130000000000000
0.0120000000000000
-0.00600000000000000
-0.0210000000000000
-0.0240000000000000
-0.00300000000000000
0.0500000000000000
0.0380000000000000
0.0200000000000000
0.00400000000000000
0.0250000000000000
0.0150000000000000
0.00700000000000000
-0.00800000000000000
-0.0240000000000000
-0.0440000000000000
-0.0340000000000000
-0.0160000000000000
-0.00800000000000000
0.0250000000000000
-0.00300000000000000
0.0380000000000000
0.0450000000000000
0.00700000000000000
-0.0340000000000000
0.00200000000000000
0.00700000000000000
0.0300000000000000
0.0550000000000000
0.0350000000000000
0.0350000000000000
-0.0340000000000000
-0.00300000000000000
0.00700000000000000
0.0120000000000000
-0.0340000000000000
-0.0440000000000000
-0.0210000000000000
-0.0190000000000000
-0.00600000000000000
-0.0130000000000000
-0.00300000000000000
-0.00600000000000000
0.00400000000000000
0.0220000000000000
0.0350000000000000
0.0220000000000000
0.00900000000000000
0.0480000000000000
0.0170000000000000
0.00900000000000000
-0.00100000000000000
0.0150000000000000
-0.00800000000000000
-0.0420000000000000
-0.0210000000000000
0.0530000000000000
0.0530000000000000
-0.0770000000000000
-0.0590000000000000
-0.0360000000000000
-0.00300000000000000
0.00400000000000000
0.00700000000000000
0.00200000000000000
0.0200000000000000
0.0120000000000000
0.0150000000000000
0.0200000000000000
0.0170000000000000
0.0120000000000000
0.0150000000000000
-0.0210000000000000
-0.00300000000000000
0.00700000000000000
-0.0210000000000000
-0.0240000000000000
-0.0310000000000000
0.00900000000000000
-0.0210000000000000
-0.0770000000000000
0.0150000000000000
0.0170000000000000
0.0250000000000000
0.0120000000000000
0.0270000000000000
0.00700000000000000
0.0300000000000000
0.0380000000000000
0.00700000000000000
0.0400000000000000
0.0320000000000000
-0.0190000000000000
0.00200000000000000
0.0200000000000000
-0.0130000000000000
-0.0240000000000000
-0.0240000000000000
-0.0190000000000000
-0.0110000000000000
-0.0210000000000000
-0.00300000000000000
0.0270000000000000
0.0270000000000000
0.0250000000000000
0.0170000000000000
-0.00100000000000000
0.00400000000000000
0.0630000000000000
0.0600000000000000
0.0830000000000000
-0.0160000000000000
-0.0390000000000000
-0.0360000000000000
-0.0520000000000000
-0.0440000000000000
-0.00600000000000000
-0.00600000000000000
-0.0310000000000000
-0.00800000000000000
-0.00600000000000000
0.00400000000000000
0.0120000000000000
0.0320000000000000
0.0150000000000000
-0.00800000000000000
0.0250000000000000
0.00700000000000000
-0.00100000000000000
0.00700000000000000
0.00400000000000000
-0.00300000000000000
-0.00600000000000000
-0.00300000000000000
-0.0130000000000000
-0.0290000000000000
-0.0130000000000000
-0.0130000000000000
-0.0210000000000000
-0.0290000000000000
-0.0570000000000000
-0.0110000000000000
0.0170000000000000
0.0940000000000000
0.0480000000000000
0.00700000000000000
-0.0420000000000000
0.0150000000000000
0.0270000000000000
-0.0260000000000000
0.00700000000000000
-0.0110000000000000
0.0120000000000000
0.0270000000000000
0.0300000000000000
0.0250000000000000
0.0170000000000000
0.00200000000000000
-0.0340000000000000
-0.0240000000000000
-0.0520000000000000
-0.0160000000000000
0.0250000000000000
0.00200000000000000
-0.0130000000000000
0.0430000000000000
0.0380000000000000
0.0150000000000000
-0.0420000000000000
-0.0290000000000000
0.0630000000000000
0.0400000000000000
0.0250000000000000
-0.0210000000000000
-0.0260000000000000
-0.00100000000000000
0.0170000000000000
-0.00800000000000000
-0.00300000000000000
-0.0340000000000000
-0.0490000000000000
-0.0190000000000000
-0.00600000000000000
0.0270000000000000
0.0530000000000000
0.0600000000000000
0.0120000000000000
-0.0470000000000000
-0.0130000000000000
0.0170000000000000
0.0270000000000000
-0.00800000000000000
-0.00300000000000000
0.00200000000000000
-0.00300000000000000
-0.0340000000000000
-0.0290000000000000
-0.0210000000000000
-0.00600000000000000
0.00400000000000000
-0.0210000000000000
0.00400000000000000
0.00700000000000000
0.0250000000000000
0.0170000000000000
0.0250000000000000
0.00900000000000000
0.0200000000000000
0.0150000000000000
0.00200000000000000
0.0120000000000000
-0.0130000000000000
0.0170000000000000
-0.0290000000000000
-0.00600000000000000
-0.0240000000000000
-0.0590000000000000
-0.00600000000000000
-0.0490000000000000
-0.00300000000000000
0.00400000000000000
0.0500000000000000
-0.00100000000000000
-0.00100000000000000
0.00400000000000000
0.0380000000000000
0.0990000000000000
0.0680000000000000
0.0550000000000000
0.00400000000000000
-0.00600000000000000
-0.0240000000000000
-0.0210000000000000
-0.0240000000000000
-0.0160000000000000
-0.0540000000000000
-0.0440000000000000
-0.0260000000000000
-0.0190000000000000
-0.0290000000000000
-0.00100000000000000
-0.00300000000000000
0.0120000000000000
-0.0540000000000000
0.00200000000000000
0.0660000000000000
0.0350000000000000
0.00900000000000000
0.0380000000000000
0.0320000000000000
0.0300000000000000
0.0170000000000000
-0.00600000000000000
-0.00300000000000000
0.0120000000000000
-0.0160000000000000
-0.0360000000000000
-0.0420000000000000
-0.0190000000000000
-0.0160000000000000
-0.0210000000000000
0.00400000000000000
0.00700000000000000
0.0250000000000000
0.0220000000000000
0.0530000000000000
0.0320000000000000
0.00900000000000000
-0.00300000000000000
0.00200000000000000
0.0500000000000000
0.0350000000000000
-0.00800000000000000
-0.0390000000000000
-0.0160000000000000
-0.00800000000000000
-0.0160000000000000
-0.0310000000000000
-0.0240000000000000
-0.00800000000000000
-0.0130000000000000
0.0150000000000000
-0.00600000000000000
0.0200000000000000
0.0430000000000000
-0.00100000000000000
-0.00800000000000000
0.0350000000000000
0.00700000000000000
-0.0130000000000000
0.0400000000000000
0.0250000000000000
-0.0130000000000000
0.0430000000000000
0.0150000000000000
-0.0160000000000000
-0.0190000000000000
-0.0340000000000000
-0.0240000000000000
-0.00600000000000000
-0.0340000000000000
-0.00300000000000000
-0.00100000000000000
-0.0190000000000000
-0.00800000000000000
0.00400000000000000
0.0150000000000000
0.00200000000000000
0.0220000000000000
0.0270000000000000
0.0300000000000000
-0.00100000000000000
-0.00600000000000000
-0.0160000000000000
-0.0160000000000000
-0.0210000000000000
-0.0190000000000000
-0.0160000000000000
-0.0210000000000000
-0.0130000000000000
-0.0130000000000000
0.00400000000000000
-0.00100000000000000
0.00200000000000000
0.00900000000000000
0.0250000000000000
0.0200000000000000
0.0380000000000000
0.0380000000000000
0.0350000000000000
0.0150000000000000
0.00900000000000000
0.0350000000000000
-0.0290000000000000
-0.0190000000000000
-0.0260000000000000
-0.0190000000000000
-0.0210000000000000
-0.0260000000000000
-0.0160000000000000
0.0150000000000000
0.0480000000000000
0.00700000000000000
-0.00300000000000000
-0.00100000000000000
0.0270000000000000
0.0150000000000000
0.00200000000000000
0.0200000000000000
0.0120000000000000
0.0380000000000000
0.0150000000000000
-0.0360000000000000
-0.0440000000000000
-0.00300000000000000
-0.0130000000000000
-0.0240000000000000
-0.00800000000000000
0.0220000000000000
0.00700000000000000
-0.0340000000000000
-0.0420000000000000
-0.0160000000000000
-0.00600000000000000
-0.0130000000000000
0.0530000000000000
0.0660000000000000
0.0120000000000000
0.0380000000000000
0.0830000000000000
-0.00300000000000000
0.0120000000000000
-0.00300000000000000
-0.00600000000000000
-0.0670000000000000
-0.0620000000000000
-0.00600000000000000
0.00400000000000000
-0.0210000000000000
-0.0240000000000000
-0.0360000000000000
0.0250000000000000
-0.00100000000000000
-0.0110000000000000
0.0150000000000000
0.0380000000000000
0.0270000000000000
-0.00100000000000000
0.0530000000000000
-0.00100000000000000
0.00900000000000000
0.0170000000000000
-0.0130000000000000
-0.0290000000000000
-0.0440000000000000
-0.0260000000000000
-0.0470000000000000
-0.0190000000000000
0.00200000000000000
0.00700000000000000
0.00700000000000000
-0.00300000000000000
-0.0130000000000000
0.0350000000000000
0.0250000000000000
0.0400000000000000
0.0300000000000000
0.0380000000000000
0.0350000000000000
-0.00300000000000000
-0.0130000000000000
-0.0210000000000000
0.0170000000000000
-0.0110000000000000
-0.00800000000000000
-0.00800000000000000
-0.00600000000000000
-0.0290000000000000
-0.0340000000000000
0.00200000000000000
-0.00600000000000000
0.0200000000000000
-0.0340000000000000
0.0150000000000000
-0.00300000000000000
0.0480000000000000
0.0680000000000000
0.0170000000000000
-0.00800000000000000
0.00700000000000000
0.0480000000000000
0.0200000000000000
-0.0210000000000000
-0.00600000000000000
-0.00300000000000000
-0.00800000000000000
-0.0160000000000000
-0.0540000000000000
-0.0700000000000000
-0.0520000000000000
-0.00300000000000000
-0.00300000000000000
-0.0290000000000000
0.0150000000000000
0.0680000000000000
0.0760000000000000
0.0380000000000000
0.0120000000000000
0.00700000000000000
0.00900000000000000
0.0170000000000000
0.0170000000000000
0.00700000000000000
0.0150000000000000
-0.0260000000000000
-0.0540000000000000
-0.0340000000000000
-0.0190000000000000
-0.00300000000000000
-0.0260000000000000
-0.0130000000000000
0.0170000000000000
0.0120000000000000
0.0430000000000000
0.00900000000000000
0.0170000000000000
0.0500000000000000
0.0550000000000000
0.0120000000000000
-0.00300000000000000
-0.00600000000000000
-0.00600000000000000
0.0300000000000000
-0.0130000000000000
-0.0210000000000000
-0.0360000000000000
-0.0360000000000000
-0.0210000000000000
-0.0160000000000000
-0.0190000000000000
-0.0240000000000000
0.00700000000000000
0.0200000000000000
0.0150000000000000
0.00700000000000000
0.0250000000000000
0.0170000000000000
0.0300000000000000
0.0250000000000000
0.0170000000000000
0.00700000000000000
-0.0130000000000000
0.00700000000000000
-0.0310000000000000
-0.0390000000000000
-0.0240000000000000
-0.0110000000000000
-0.0240000000000000
0.0660000000000000
0.0450000000000000
-0.0240000000000000
0.0270000000000000
0.119000000000000
-0.0570000000000000
-0.0620000000000000
0.0200000000000000
0.0380000000000000
0.0400000000000000
-0.0340000000000000
-0.0160000000000000
0.0580000000000000
-0.0360000000000000
-0.0640000000000000
-0.00300000000000000
-0.00600000000000000
-0.0160000000000000
-0.0340000000000000
-0.0240000000000000
-0.0110000000000000
-0.0240000000000000
-0.0240000000000000
0.0170000000000000
0.0170000000000000
0.0170000000000000
0.0250000000000000
0.0200000000000000
0.0300000000000000
0.0200000000000000
0.0150000000000000
0.0250000000000000
0.0400000000000000
-0.00800000000000000
0.0380000000000000
0.00700000000000000
-0.0310000000000000
-0.0360000000000000
-0.0130000000000000
-0.0190000000000000
-0.0160000000000000
-0.0210000000000000
-0.0240000000000000
-0.00100000000000000
0.00200000000000000
0.0120000000000000
0.0250000000000000
0.0250000000000000
0.0250000000000000
0.0170000000000000
0.0170000000000000
0.0170000000000000
0.0170000000000000
0.00700000000000000
-0.00300000000000000
-0.0190000000000000
-0.0190000000000000
-0.0160000000000000
0.0170000000000000
-0.00800000000000000
-0.0260000000000000
-0.0160000000000000
-0.0160000000000000
0.00700000000000000
0.0170000000000000
0.0400000000000000
-0.0130000000000000
-0.0240000000000000
0.0380000000000000
0.0710000000000000
0.0170000000000000
0.0170000000000000
0.0220000000000000
0.0170000000000000
0.00900000000000000
0.0220000000000000
-0.0540000000000000
-0.113000000000000
-0.0540000000000000
-0.00800000000000000
-0.00300000000000000
-0.0160000000000000
-0.0470000000000000
-0.00100000000000000
0.00900000000000000
0.0430000000000000
0.0270000000000000
0.0120000000000000
0.0170000000000000
0.0150000000000000
0.0120000000000000
0.0320000000000000
-0.0110000000000000
-0.0360000000000000
-0.00800000000000000
0.00700000000000000
-0.0310000000000000
-0.0260000000000000
-0.0160000000000000
0.00700000000000000
0.0120000000000000
0.0220000000000000
-0.0260000000000000
-0.0160000000000000
-0.00600000000000000
0.0220000000000000
0.0120000000000000
0.0350000000000000
-0.00300000000000000
-0.00300000000000000
0.00900000000000000
0.0320000000000000
0.0320000000000000
0.0550000000000000
-0.00100000000000000
-0.00800000000000000
-0.0240000000000000
-0.0440000000000000
-0.00800000000000000
-0.0190000000000000
-0.0240000000000000
-0.0240000000000000
-0.0210000000000000
-0.00100000000000000
-0.00800000000000000
0.00200000000000000
0.0250000000000000
0.0450000000000000
0.109000000000000
0.127000000000000
0.0270000000000000
-0.0440000000000000
-0.0340000000000000
-0.00100000000000000
0.0940000000000000
-0.0240000000000000
-0.0570000000000000
-0.0470000000000000
-0.0240000000000000
-0.0190000000000000
-0.0240000000000000
-0.0310000000000000
-0.0240000000000000
0.00900000000000000
0.0200000000000000
0.0430000000000000
-0.0160000000000000
-0.00300000000000000
0.00900000000000000
0.0300000000000000
0.0320000000000000
0.0380000000000000
0.0170000000000000
-0.0310000000000000
0.0300000000000000
-0.0210000000000000
0.00400000000000000
0.0320000000000000
0.00700000000000000
0.00400000000000000
-0.0290000000000000
-0.0340000000000000
0.0380000000000000
-0.00300000000000000
-0.0160000000000000
-0.00300000000000000
-0.00300000000000000
0.0170000000000000
0.00700000000000000
0.0200000000000000
0.0320000000000000
0.0630000000000000
0.0430000000000000
-0.00300000000000000
-0.0130000000000000
-0.0110000000000000
-0.00800000000000000
-0.0160000000000000
-0.0240000000000000
-0.0210000000000000
-0.0130000000000000
-0.0240000000000000
-0.0210000000000000
0.0270000000000000
0.00700000000000000
-0.0310000000000000
-0.0110000000000000
0.00900000000000000
0.0250000000000000
0.0430000000000000
0.0300000000000000
0.0270000000000000
0.00700000000000000
-0.00100000000000000
0.0270000000000000
0.0890000000000000
-0.0110000000000000
-0.0670000000000000
-0.0620000000000000
-0.0640000000000000
-0.0470000000000000
-0.0490000000000000
-0.0290000000000000
0.0170000000000000
0.0250000000000000
0.0250000000000000
0.0220000000000000
0.0380000000000000
0.0660000000000000
0.0350000000000000
0.0250000000000000
0.0170000000000000
-0.00300000000000000
-0.0160000000000000
-0.0440000000000000
0.0120000000000000
0.0120000000000000
-0.0440000000000000
-0.0290000000000000
-0.0190000000000000
-0.00300000000000000
-0.0160000000000000
0.00700000000000000
-0.0110000000000000
-0.0160000000000000
-0.00100000000000000
0.0780000000000000
0.0170000000000000
-0.0160000000000000
-0.00100000000000000
0.00400000000000000
0.0270000000000000
0.0530000000000000
0.0170000000000000
0.0380000000000000
-0.00600000000000000
-0.0540000000000000
-0.0310000000000000
-0.0290000000000000
-0.0160000000000000
-0.0110000000000000
-0.00800000000000000
-0.00800000000000000
-0.00600000000000000
0.00700000000000000
-0.00100000000000000
0.0200000000000000
0.0660000000000000
0.0300000000000000
0.0300000000000000
0.00200000000000000
0.00700000000000000
0.0300000000000000
0.0860000000000000
0.0600000000000000
-0.0440000000000000
-0.0870000000000000
-0.0640000000000000
-0.0160000000000000
-0.0130000000000000
0.0250000000000000
0.0150000000000000
-0.0420000000000000
-0.0290000000000000
-0.0130000000000000
0.0200000000000000
0.0380000000000000
0.0430000000000000
-0.0160000000000000
0.0120000000000000
0.0400000000000000
0.00400000000000000
0.00400000000000000
-0.0340000000000000
0.0600000000000000
0.00900000000000000
0.00400000000000000
-0.0310000000000000
-0.0590000000000000
-0.0570000000000000
-0.00300000000000000
0.00400000000000000
-0.0130000000000000
0.00900000000000000
-0.00600000000000000
0.00700000000000000
0.0250000000000000
0.0120000000000000
0.00700000000000000
-0.00300000000000000
0.0580000000000000
0.0270000000000000
0.0150000000000000
-0.00300000000000000
-0.00300000000000000
-0.0260000000000000
-0.0490000000000000
-0.0420000000000000
-0.0110000000000000
-0.0260000000000000
-0.0130000000000000
0.00700000000000000
-0.00600000000000000
0.0660000000000000
-0.0110000000000000
-0.00300000000000000
0.00400000000000000
0.0300000000000000
0.0320000000000000
0.0320000000000000
0.00900000000000000
0.0120000000000000
-0.0130000000000000
0.00400000000000000
0.0660000000000000
0.0120000000000000
0.0120000000000000
-0.00100000000000000
0.0170000000000000
-0.00100000000000000
-0.0390000000000000
-0.0720000000000000
-0.0540000000000000
0.00400000000000000
0.0200000000000000
0.0170000000000000
0.00400000000000000
0.0250000000000000
0.0150000000000000
0.0200000000000000
0.0320000000000000
0.0380000000000000
0.0170000000000000
0.00400000000000000
-0.0160000000000000
0.00700000000000000
-0.00600000000000000
-0.0240000000000000
-0.0390000000000000
-0.0520000000000000
-0.0440000000000000
-0.0360000000000000
-0.0190000000000000
0.0400000000000000
0.0300000000000000
-0.0110000000000000
0.0170000000000000
0.0200000000000000
0.0320000000000000
0.0300000000000000
0.00400000000000000
-0.00100000000000000
0.0170000000000000
0.0250000000000000
0.0350000000000000
-0.00800000000000000
-0.0340000000000000
-0.0160000000000000
-0.0440000000000000
0.0170000000000000
0.0400000000000000
-0.0190000000000000
-0.0420000000000000
-0.0240000000000000
-0.0160000000000000
0.0170000000000000
0.0320000000000000
0.0250000000000000
0.00700000000000000
0.0170000000000000
0.0150000000000000
0.00400000000000000
-0.0160000000000000
-0.0130000000000000
-0.0110000000000000
-0.00100000000000000
-0.0110000000000000
-0.00300000000000000
0.00400000000000000
-0.0110000000000000
-0.0240000000000000
-0.0390000000000000
-0.0290000000000000
0.00900000000000000
0.0170000000000000
0.00400000000000000
0.0200000000000000
0.0350000000000000
-0.00100000000000000
0.00700000000000000
0.0270000000000000
0.0450000000000000
0.0150000000000000
-0.00800000000000000
-0.0240000000000000
-0.00600000000000000
-0.00300000000000000
0.0170000000000000
-0.0340000000000000
-0.0360000000000000
-0.0260000000000000
-0.0210000000000000
-0.00800000000000000
0.0150000000000000
-0.00600000000000000
-0.00300000000000000
0.00900000000000000
0.0450000000000000
0.0380000000000000
0.0630000000000000
0.0350000000000000
0.00400000000000000
-0.0210000000000000
0.0150000000000000
0.0150000000000000
-0.0260000000000000
-0.0340000000000000
-0.0570000000000000
-0.0240000000000000
0.0120000000000000
-0.0490000000000000
-0.0570000000000000
-0.0390000000000000
0.0350000000000000
0.00700000000000000
0.00200000000000000
0.0380000000000000
0.0350000000000000
0.0530000000000000
0.0480000000000000
-0.0160000000000000
-0.0260000000000000
-0.0520000000000000
-0.00600000000000000
0.0120000000000000
0.0170000000000000
0.0200000000000000
-0.0160000000000000
-0.0360000000000000
-0.0240000000000000
-0.0210000000000000
-0.0340000000000000
-0.0340000000000000
-0.00300000000000000
0.0300000000000000
0.0400000000000000
0.0250000000000000
0.0220000000000000
0.0320000000000000
0.0550000000000000
-0.00300000000000000
-0.0420000000000000
-0.0360000000000000
-0.00300000000000000
0.0380000000000000
0.0220000000000000
-0.0210000000000000
-0.0130000000000000
-0.0260000000000000
-0.0190000000000000
-0.00600000000000000
-0.0340000000000000
-0.0130000000000000
0.00900000000000000
0.0170000000000000
0.0150000000000000
-0.0130000000000000
0.0580000000000000
0.0580000000000000
0.0200000000000000
-0.0190000000000000
-0.0160000000000000
-0.00800000000000000
-0.0110000000000000
0.0380000000000000
0.00400000000000000
-0.0160000000000000
-0.0190000000000000
-0.0190000000000000
-0.0310000000000000
-0.0240000000000000
-0.0310000000000000
-0.0470000000000000
0.0450000000000000
0.0320000000000000
-0.00100000000000000
-0.00100000000000000
0.0250000000000000
0.0400000000000000
0.0220000000000000
-0.00800000000000000
-0.0110000000000000
0.0300000000000000
0.00700000000000000
-0.0360000000000000
-0.0390000000000000
-0.0290000000000000
-0.0160000000000000
-0.0210000000000000
-0.0240000000000000
0.0200000000000000
0.0120000000000000
0.0170000000000000
0.0660000000000000
0.0730000000000000
0.0200000000000000
-0.0210000000000000
0.00700000000000000
0.0120000000000000
0.0450000000000000
0.0960000000000000
0.0630000000000000
-0.0390000000000000
-0.0440000000000000
-0.0850000000000000
-0.0540000000000000
-0.0110000000000000
-0.00300000000000000
0.00900000000000000
0.0270000000000000
0.0380000000000000
-0.0770000000000000
-0.0570000000000000
0.0400000000000000
0.137000000000000
0.0940000000000000
0.00700000000000000
-0.0210000000000000
-0.0310000000000000
-0.0700000000000000
-0.0130000000000000
-0.0260000000000000
-0.00300000000000000
0.0320000000000000
0.0500000000000000
0.0580000000000000
-0.0440000000000000
-0.0850000000000000
-0.0260000000000000
-0.00100000000000000
-0.0260000000000000
-0.0340000000000000
-0.0470000000000000
-0.0130000000000000
0.00200000000000000
-0.0210000000000000
-0.0240000000000000
0.0170000000000000
0.0150000000000000
0.0150000000000000
-0.0340000000000000
-0.110000000000000
-0.0950000000000000
0.0680000000000000
0.111000000000000
0.0680000000000000
-0.0240000000000000
0.0150000000000000
-0.0570000000000000
-0.0190000000000000
-0.00600000000000000
-0.0290000000000000
-0.105000000000000
-0.0850000000000000
-0.0210000000000000
0.119000000000000
0.0860000000000000
0.124000000000000
0.0780000000000000
-0.0190000000000000
-0.0850000000000000
-0.0360000000000000
0.0580000000000000
-0.0750000000000000
0.0170000000000000
0.0860000000000000
-0.0240000000000000
-0.0750000000000000
-0.0440000000000000
-0.00800000000000000
-0.0620000000000000
-0.0360000000000000
0.0910000000000000
-0.00300000000000000
0.106000000000000
0.101000000000000
0.150000000000000
0.0940000000000000
-0.0720000000000000
-0.0930000000000000
-0.0340000000000000
0.0600000000000000
0.0990000000000000
0.132000000000000
-0.0800000000000000
-0.138000000000000
0.0120000000000000
0.190000000000000
-0.123000000000000
-0.215000000000000
-0.187000000000000
-0.169000000000000
-0.0470000000000000
0.0120000000000000
0.104000000000000
-0.0340000000000000
-0.0160000000000000
0.0250000000000000
0.0580000000000000
-0.169000000000000
-0.110000000000000
0.124000000000000
0.183000000000000
0.0530000000000000
-0.00100000000000000
0.139000000000000
0.0780000000000000
-0.115000000000000
-0.126000000000000
-0.0160000000000000
-0.0390000000000000
-0.0900000000000000
-0.0850000000000000
-0.0950000000000000
0.147000000000000
0.117000000000000
-0.0490000000000000
0.00700000000000000
0.0730000000000000
0.0940000000000000
-0.0190000000000000
0.234000000000000
0.257000000000000
0.122000000000000
-0.187000000000000
-0.105000000000000
0.0300000000000000
0.00700000000000000
-0.0130000000000000
-0.0260000000000000
0.0550000000000000
0.178000000000000
0.0600000000000000
-0.0420000000000000
-0.174000000000000
-0.0340000000000000
0.0760000000000000
-0.0110000000000000
-0.0850000000000000
-0.0980000000000000
-0.0130000000000000
-0.0310000000000000
0.127000000000000
0.104000000000000
-0.0520000000000000
-0.100000000000000
0.0270000000000000
-0.0670000000000000
-0.118000000000000
0.0350000000000000
0.129000000000000
0.00900000000000000
-0.123000000000000
-0.00300000000000000
0.00900000000000000
0.0580000000000000
0.0990000000000000
0.0250000000000000
-0.0700000000000000
-0.149000000000000
-0.0590000000000000
0.155000000000000
0.236000000000000
0.0730000000000000
0.00700000000000000
0.185000000000000
-0.108000000000000
-0.261000000000000
-0.138000000000000
-0.286000000000000
-0.108000000000000
0.0380000000000000
-0.103000000000000
-0.0640000000000000
0.257000000000000
0.282000000000000
0.0630000000000000
0.0810000000000000
0.129000000000000
-0.164000000000000
-0.212000000000000
-0.115000000000000
0.382000000000000
0.290000000000000
0.0120000000000000
0.0680000000000000
-0.0670000000000000
-0.0390000000000000
-0.166000000000000
-0.355000000000000
-0.169000000000000
0.0480000000000000
0.0320000000000000
0.0890000000000000
0.180000000000000
0.152000000000000
0.137000000000000
0.0890000000000000
0.00400000000000000
0.0730000000000000
0.0380000000000000
0.00900000000000000
-0.138000000000000
0.168000000000000
0.117000000000000
-0.169000000000000
-0.0240000000000000
0.0960000000000000
-0.0440000000000000
-0.128000000000000
-0.105000000000000
-0.128000000000000
0.213000000000000
0.0890000000000000
-0.0720000000000000
-0.220000000000000
-0.115000000000000
0.359000000000000
-0.0310000000000000
-0.179000000000000
0.0660000000000000
0.0250000000000000
-0.0420000000000000
-0.105000000000000
-0.0470000000000000
0.0600000000000000
0.147000000000000
-0.138000000000000
-0.0340000000000000
0.264000000000000
0.00700000000000000
-0.0850000000000000
0.134000000000000
0.0380000000000000
0.259000000000000
-0.0130000000000000
-0.253000000000000
-0.398000000000000
-0.284000000000000
0.234000000000000
0.336000000000000
0.170000000000000
0.211000000000000
0.119000000000000
0.117000000000000
-0.0290000000000000
-0.115000000000000
0.155000000000000
0.377000000000000
0.157000000000000
-0.353000000000000
-0.523000000000000
-0.258000000000000
0.0480000000000000
0.0120000000000000
-0.0260000000000000
-0.108000000000000
-0.113000000000000
-0.105000000000000
0.0960000000000000
0.173000000000000
0.129000000000000
